"Plot Title: Win_Above_Richmond"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10816964, SEN S/N: 10816964)","Coupler Detached (LGR S/N: 10816964)","Coupler Attached (LGR S/N: 10816964)","Host Connected (LGR S/N: 10816964)","End Of File (LGR S/N: 10816964)"
1104,05/28/21 01:00:00 PM,16.534,,,,
1105,05/28/21 02:00:00 PM,16.606,,,,
1106,05/28/21 03:00:00 PM,17.153,,,,
1107,05/28/21 04:00:00 PM,17.082,,,,
1108,05/28/21 05:00:00 PM,17.439,,,,
1109,05/28/21 06:00:00 PM,17.819,,,,
1110,05/28/21 07:00:00 PM,17.796,,,,
1111,05/28/21 08:00:00 PM,17.582,,,,
1112,05/28/21 09:00:00 PM,17.368,,,,
1113,05/28/21 10:00:00 PM,17.153,,,,
1114,05/28/21 11:00:00 PM,16.868,,,,
1115,05/29/21 12:00:00 AM,16.534,,,,
1116,05/29/21 01:00:00 AM,16.153,,,,
1117,05/29/21 02:00:00 AM,15.796,,,,
1118,05/29/21 03:00:00 AM,15.533,,,,
1119,05/29/21 04:00:00 AM,15.270,,,,
1120,05/29/21 05:00:00 AM,15.031,,,,
1121,05/29/21 06:00:00 AM,14.912,,,,
1122,05/29/21 07:00:00 AM,14.816,,,,
1123,05/29/21 08:00:00 AM,14.721,,,,
1124,05/29/21 09:00:00 AM,14.649,,,,
1125,05/29/21 10:00:00 AM,14.577,,,,
1126,05/29/21 11:00:00 AM,14.625,,,,
1127,05/29/21 12:00:00 PM,14.768,,,,
1128,05/29/21 01:00:00 PM,15.461,,,,
1129,05/29/21 02:00:00 PM,15.629,,,,
1130,05/29/21 03:00:00 PM,16.058,,,,
1131,05/29/21 04:00:00 PM,16.392,,,,
1132,05/29/21 05:00:00 PM,17.130,,,,
1133,05/29/21 06:00:00 PM,17.748,,,,
1134,05/29/21 07:00:00 PM,17.819,,,,
1135,05/29/21 08:00:00 PM,17.629,,,,
1136,05/29/21 09:00:00 PM,17.962,,,,
1137,05/29/21 10:00:00 PM,17.819,,,,
1138,05/29/21 11:00:00 PM,17.463,,,,
1139,05/30/21 12:00:00 AM,17.106,,,,
1140,05/30/21 01:00:00 AM,16.677,,,,
1141,05/30/21 02:00:00 AM,16.177,,,,
1142,05/30/21 03:00:00 AM,15.652,,,,
1143,05/30/21 04:00:00 AM,15.199,,,,
1144,05/30/21 05:00:00 AM,14.816,,,,
1145,05/30/21 06:00:00 AM,14.385,,,,
1146,05/30/21 07:00:00 AM,14.026,,,,
1147,05/30/21 08:00:00 AM,13.810,,,,
1148,05/30/21 09:00:00 AM,13.570,,,,
1149,05/30/21 10:00:00 AM,13.425,,,,
1150,05/30/21 11:00:00 AM,13.497,,,,
1151,05/30/21 12:00:00 PM,13.786,,,,
1152,05/30/21 01:00:00 PM,14.505,,,,
1153,05/30/21 02:00:00 PM,14.745,,,,
1154,05/30/21 03:00:00 PM,15.031,,,,
1155,05/30/21 04:00:00 PM,15.175,,,,
1156,05/30/21 05:00:00 PM,15.438,,,,
1157,05/30/21 06:00:00 PM,15.605,,,,
1158,05/30/21 07:00:00 PM,15.509,,,,
1159,05/30/21 08:00:00 PM,15.533,,,,
1160,05/30/21 09:00:00 PM,15.390,,,,
1161,05/30/21 10:00:00 PM,15.270,,,,
1162,05/30/21 11:00:00 PM,15.008,,,,
1163,05/31/21 12:00:00 AM,14.697,,,,
1164,05/31/21 01:00:00 AM,14.361,,,,
1165,05/31/21 02:00:00 AM,14.146,,,,
1166,05/31/21 03:00:00 AM,13.858,,,,
1167,05/31/21 04:00:00 AM,13.642,,,,
1168,05/31/21 05:00:00 AM,13.497,,,,
1169,05/31/21 06:00:00 AM,13.329,,,,
1170,05/31/21 07:00:00 AM,13.209,,,,
1171,05/31/21 08:00:00 AM,13.088,,,,
1172,05/31/21 09:00:00 AM,13.040,,,,
1173,05/31/21 10:00:00 AM,13.040,,,,
1174,05/31/21 11:00:00 AM,13.040,,,,
1175,05/31/21 12:00:00 PM,13.137,,,,
1176,05/31/21 01:00:00 PM,13.305,,,,
1177,05/31/21 02:00:00 PM,13.329,,,,
1178,05/31/21 03:00:00 PM,13.401,,,,
1179,05/31/21 04:00:00 PM,13.762,,,,
1180,05/31/21 05:00:00 PM,13.810,,,,
1181,05/31/21 06:00:00 PM,13.810,,,,
1182,05/31/21 07:00:00 PM,13.762,,,,
1183,05/31/21 08:00:00 PM,13.762,,,,
1184,05/31/21 09:00:00 PM,13.882,,,,
1185,05/31/21 10:00:00 PM,13.906,,,,
1186,05/31/21 11:00:00 PM,13.954,,,,
1187,06/01/21 12:00:00 AM,13.666,,,,
1188,06/01/21 01:00:00 AM,13.449,,,,
1189,06/01/21 02:00:00 AM,13.257,,,,
1190,06/01/21 03:00:00 AM,13.088,,,,
1191,06/01/21 04:00:00 AM,12.896,,,,
1192,06/01/21 05:00:00 AM,12.751,,,,
1193,06/01/21 06:00:00 AM,12.606,,,,
1194,06/01/21 07:00:00 AM,12.558,,,,
1195,06/01/21 08:00:00 AM,12.509,,,,
1196,06/01/21 09:00:00 AM,12.485,,,,
1197,06/01/21 10:00:00 AM,12.461,,,,
1198,06/01/21 11:00:00 AM,12.485,,,,
1199,06/01/21 12:00:00 PM,12.509,,,,
1200,06/01/21 01:00:00 PM,12.606,,,,
1201,06/01/21 02:00:00 PM,13.016,,,,
1202,06/01/21 03:00:00 PM,13.064,,,,
1203,06/01/21 04:00:00 PM,13.449,,,,
1204,06/01/21 05:00:00 PM,13.473,,,,
1205,06/01/21 06:00:00 PM,14.433,,,,
1206,06/01/21 07:00:00 PM,14.768,,,,
1207,06/01/21 08:00:00 PM,15.342,,,,
1208,06/01/21 09:00:00 PM,15.700,,,,
1209,06/01/21 10:00:00 PM,15.700,,,,
1210,06/01/21 11:00:00 PM,15.438,,,,
1211,06/02/21 12:00:00 AM,15.127,,,,
1212,06/02/21 01:00:00 AM,14.792,,,,
1213,06/02/21 02:00:00 AM,14.457,,,,
1214,06/02/21 03:00:00 AM,14.098,,,,
1215,06/02/21 04:00:00 AM,13.810,,,,
1216,06/02/21 05:00:00 AM,13.522,,,,
1217,06/02/21 06:00:00 AM,13.329,,,,
1218,06/02/21 07:00:00 AM,13.233,,,,
1219,06/02/21 08:00:00 AM,13.209,,,,
1220,06/02/21 09:00:00 AM,13.185,,,,
1221,06/02/21 10:00:00 AM,13.209,,,,
1222,06/02/21 11:00:00 AM,13.449,,,,
1223,06/02/21 12:00:00 PM,13.786,,,,
1224,06/02/21 01:00:00 PM,14.290,,,,
1225,06/02/21 02:00:00 PM,14.840,,,,
1226,06/02/21 03:00:00 PM,15.533,,,,
1227,06/02/21 04:00:00 PM,16.153,,,,
1228,06/02/21 05:00:00 PM,16.915,,,,
1229,06/02/21 06:00:00 PM,17.415,,,,
1230,06/02/21 07:00:00 PM,17.915,,,,
1231,06/02/21 08:00:00 PM,18.057,,,,
1232,06/02/21 09:00:00 PM,17.986,,,,
1233,06/02/21 10:00:00 PM,17.701,,,,
1234,06/02/21 11:00:00 PM,17.391,,,,
1235,06/03/21 12:00:00 AM,17.058,,,,
1236,06/03/21 01:00:00 AM,16.606,,,,
1237,06/03/21 02:00:00 AM,16.249,,,,
1238,06/03/21 03:00:00 AM,15.963,,,,
1239,06/03/21 04:00:00 AM,15.724,,,,
1240,06/03/21 05:00:00 AM,15.605,,,,
1241,06/03/21 06:00:00 AM,15.557,,,,
1242,06/03/21 07:00:00 AM,15.557,,,,
1243,06/03/21 08:00:00 AM,15.629,,,,
1244,06/03/21 09:00:00 AM,15.724,,,,
1245,06/03/21 10:00:00 AM,15.843,,,,
1246,06/03/21 11:00:00 AM,16.010,,,,
1247,06/03/21 12:00:00 PM,16.320,,,,
1248,06/03/21 01:00:00 PM,16.534,,,,
1249,06/03/21 02:00:00 PM,16.796,,,,
1250,06/03/21 03:00:00 PM,16.868,,,,
1251,06/03/21 04:00:00 PM,16.844,,,,
1252,06/03/21 05:00:00 PM,16.820,,,,
1253,06/03/21 06:00:00 PM,16.987,,,,
1254,06/03/21 07:00:00 PM,16.987,,,,
1255,06/03/21 08:00:00 PM,16.725,,,,
1256,06/03/21 09:00:00 PM,16.844,,,,
1257,06/03/21 10:00:00 PM,16.725,,,,
1258,06/03/21 11:00:00 PM,16.582,,,,
1259,06/04/21 12:00:00 AM,16.487,,,,
1260,06/04/21 01:00:00 AM,16.368,,,,
1261,06/04/21 02:00:00 AM,16.296,,,,
1262,06/04/21 03:00:00 AM,16.201,,,,
1263,06/04/21 04:00:00 AM,16.129,,,,
1264,06/04/21 05:00:00 AM,16.058,,,,
1265,06/04/21 06:00:00 AM,15.963,,,,
1266,06/04/21 07:00:00 AM,15.939,,,,
1267,06/04/21 08:00:00 AM,15.891,,,,
1268,06/04/21 09:00:00 AM,15.915,,,,
1269,06/04/21 10:00:00 AM,15.986,,,,
1270,06/04/21 11:00:00 AM,16.201,,,,
1271,06/04/21 12:00:00 PM,16.415,,,,
1272,06/04/21 01:00:00 PM,16.868,,,,
1273,06/04/21 02:00:00 PM,17.819,,,,
1274,06/04/21 03:00:00 PM,18.509,,,,
1275,06/04/21 04:00:00 PM,18.961,,,,
1276,06/04/21 05:00:00 PM,19.817,,,,
1277,06/04/21 06:00:00 PM,20.579,,,,
1278,06/04/21 07:00:00 PM,21.223,,,,
1279,06/04/21 08:00:00 PM,21.581,,,,
1280,06/04/21 09:00:00 PM,21.437,,,,
1281,06/04/21 10:00:00 PM,21.079,,,,
1282,06/04/21 11:00:00 PM,20.865,,,,
1283,06/05/21 12:00:00 AM,20.317,,,,
1284,06/05/21 01:00:00 AM,19.841,,,,
1285,06/05/21 02:00:00 AM,19.365,,,,
1286,06/05/21 03:00:00 AM,19.008,,,,
1287,06/05/21 04:00:00 AM,18.699,,,,
1288,06/05/21 05:00:00 AM,18.485,,,,
1289,06/05/21 06:00:00 AM,18.438,,,,
1290,06/05/21 07:00:00 AM,18.509,,,,
1291,06/05/21 08:00:00 AM,18.628,,,,
1292,06/05/21 09:00:00 AM,18.699,,,,
1293,06/05/21 10:00:00 AM,18.747,,,,
1294,06/05/21 11:00:00 AM,18.794,,,,
1295,06/05/21 12:00:00 PM,19.008,,,,
1296,06/05/21 01:00:00 PM,19.175,,,,
1297,06/05/21 02:00:00 PM,19.508,,,,
1298,06/05/21 03:00:00 PM,19.936,,,,
1299,06/05/21 04:00:00 PM,20.388,,,,
1300,06/05/21 05:00:00 PM,21.032,,,,
1301,06/05/21 06:00:00 PM,21.604,,,,
1302,06/05/21 07:00:00 PM,21.223,,,,
1303,06/05/21 08:00:00 PM,21.318,,,,
1304,06/05/21 09:00:00 PM,21.294,,,,
1305,06/05/21 10:00:00 PM,21.103,,,,
1306,06/05/21 11:00:00 PM,20.793,,,,
1307,06/06/21 12:00:00 AM,20.531,,,,
1308,06/06/21 01:00:00 AM,20.341,,,,
1309,06/06/21 02:00:00 AM,20.198,,,,
1310,06/06/21 03:00:00 AM,20.103,,,,
1311,06/06/21 04:00:00 AM,20.055,,,,
1312,06/06/21 05:00:00 AM,20.055,,,,
1313,06/06/21 06:00:00 AM,20.103,,,,
1314,06/06/21 07:00:00 AM,20.126,,,,
1315,06/06/21 08:00:00 AM,20.126,,,,
1316,06/06/21 09:00:00 AM,20.150,,,,
1317,06/06/21 10:00:00 AM,20.103,,,,
1318,06/06/21 11:00:00 AM,20.174,,,,
1319,06/06/21 12:00:00 PM,20.507,,,,
1320,06/06/21 01:00:00 PM,20.960,,,,
1321,06/06/21 02:00:00 PM,21.461,,,,
1322,06/06/21 03:00:00 PM,21.939,,,,
1323,06/06/21 04:00:00 PM,22.537,,,,
1324,06/06/21 05:00:00 PM,23.280,,,,
1325,06/06/21 06:00:00 PM,23.954,,,,
1326,06/06/21 07:00:00 PM,24.460,,,,
1327,06/06/21 08:00:00 PM,24.823,,,,
1328,06/06/21 09:00:00 PM,25.040,,,,
1329,06/06/21 10:00:00 PM,25.016,,,,
1330,06/06/21 11:00:00 PM,24.750,,,,
1331,06/07/21 12:00:00 AM,24.267,,,,
1332,06/07/21 01:00:00 AM,23.761,,,,
1333,06/07/21 02:00:00 AM,23.328,,,,
1334,06/07/21 03:00:00 AM,22.848,,,,
1335,06/07/21 04:00:00 AM,22.393,,,,
1336,06/07/21 05:00:00 AM,21.963,,,,
1337,06/07/21 06:00:00 AM,21.628,,,,
1338,06/07/21 07:00:00 AM,21.366,,,,
1339,06/07/21 08:00:00 AM,21.127,,,,
1340,06/07/21 09:00:00 AM,21.056,,,,
1341,06/07/21 10:00:00 AM,20.960,,,,
1342,06/07/21 11:00:00 AM,21.294,,,,
1343,06/07/21 12:00:00 PM,21.772,,,,
1344,06/07/21 01:00:00 PM,22.465,,,,
1345,06/07/21 02:00:00 PM,23.208,,,,
1346,06/07/21 03:00:00 PM,23.833,,,,
1347,06/07/21 04:00:00 PM,24.557,,,,
1348,06/07/21 05:00:00 PM,25.283,,,,
1349,06/07/21 06:00:00 PM,25.817,,,,
1350,06/07/21 07:00:00 PM,26.378,,,,
1351,06/07/21 08:00:00 PM,26.769,,,,
1352,06/07/21 09:00:00 PM,26.842,,,,
1353,06/07/21 10:00:00 PM,26.549,,,,
1354,06/07/21 11:00:00 PM,26.280,,,,
1355,06/08/21 12:00:00 AM,25.647,,,,
1356,06/08/21 01:00:00 AM,25.186,,,,
1357,06/08/21 02:00:00 AM,24.702,,,,
1358,06/08/21 03:00:00 AM,24.195,,,,
1359,06/08/21 04:00:00 AM,23.665,,,,
1360,06/08/21 05:00:00 AM,23.208,,,,
1361,06/08/21 06:00:00 AM,22.753,,,,
1362,06/08/21 07:00:00 AM,22.274,,,,
1363,06/08/21 08:00:00 AM,22.178,,,,
1364,06/08/21 09:00:00 AM,22.011,,,,
1365,06/08/21 10:00:00 AM,22.011,,,,
1366,06/08/21 11:00:00 AM,22.130,,,,
1367,06/08/21 12:00:00 PM,22.441,,,,
1368,06/08/21 01:00:00 PM,22.489,,,,
1369,06/08/21 02:00:00 PM,23.328,,,,
1370,06/08/21 03:00:00 PM,23.376,,,,
1371,06/08/21 04:00:00 PM,24.002,,,,
1372,06/08/21 05:00:00 PM,24.726,,,,
1373,06/08/21 06:00:00 PM,25.137,,,,
1374,06/08/21 07:00:00 PM,25.380,,,,
1375,06/08/21 08:00:00 PM,25.963,,,,
1376,06/08/21 09:00:00 PM,25.939,,,,
1377,06/08/21 10:00:00 PM,25.574,,,,
1378,06/08/21 11:00:00 PM,25.234,,,,
1379,06/09/21 12:00:00 AM,24.871,,,,
1380,06/09/21 01:00:00 AM,24.532,,,,
1381,06/09/21 02:00:00 AM,24.146,,,,
1382,06/09/21 03:00:00 AM,23.689,,,,
1383,06/09/21 04:00:00 AM,23.208,,,,
1384,06/09/21 05:00:00 AM,22.848,,,,
1385,06/09/21 06:00:00 AM,22.561,,,,
1386,06/09/21 07:00:00 AM,22.178,,,,
1387,06/09/21 08:00:00 AM,21.867,,,,
1388,06/09/21 09:00:00 AM,21.843,,,,
1389,06/09/21 10:00:00 AM,21.700,,,,
1390,06/09/21 11:00:00 AM,21.748,,,,
1391,06/09/21 12:00:00 PM,21.724,,,,
1392,06/09/21 01:00:00 PM,22.489,,,,
1393,06/09/21 02:00:00 PM,23.280,,,,
1394,06/09/21 03:00:00 PM,23.978,,,,
1395,06/09/21 04:00:00 PM,24.388,,,,
1396,06/09/21 05:00:00 PM,25.137,,,,
1397,06/09/21 06:00:00 PM,25.890,,,,
1398,06/09/21 07:00:00 PM,26.182,,,,
1399,06/09/21 08:00:00 PM,26.549,,,,
1400,06/09/21 09:00:00 PM,26.720,,,,
1401,06/09/21 10:00:00 PM,26.549,,,,
1402,06/09/21 11:00:00 PM,26.109,,,,
1403,06/10/21 12:00:00 AM,25.453,,,,
1404,06/10/21 01:00:00 AM,24.847,,,,
1405,06/10/21 02:00:00 AM,24.315,,,,
1406,06/10/21 03:00:00 AM,23.713,,,,
1407,06/10/21 04:00:00 AM,23.016,,,,
1408,06/10/21 05:00:00 AM,22.393,,,,
1409,06/10/21 06:00:00 AM,21.772,,,,
1410,06/10/21 07:00:00 AM,21.366,,,,
1411,06/10/21 08:00:00 AM,20.960,,,,
1412,06/10/21 09:00:00 AM,20.603,,,,
1413,06/10/21 10:00:00 AM,20.222,,,,
1414,06/10/21 11:00:00 AM,20.341,,,,
1415,06/10/21 12:00:00 PM,20.603,,,,
1416,06/10/21 01:00:00 PM,21.056,,,,
1417,06/10/21 02:00:00 PM,22.034,,,,
1418,06/10/21 03:00:00 PM,22.681,,,,
1419,06/10/21 04:00:00 PM,23.448,,,,
1420,06/10/21 05:00:00 PM,24.050,,,,
1421,06/10/21 06:00:00 PM,24.557,,,,
1422,06/10/21 07:00:00 PM,24.750,,,,
1423,06/10/21 08:00:00 PM,24.605,,,,
1424,06/10/21 09:00:00 PM,24.774,,,,
1425,06/10/21 10:00:00 PM,24.581,,,,
1426,06/10/21 11:00:00 PM,24.002,,,,
1427,06/11/21 12:00:00 AM,23.472,,,,
1428,06/11/21 01:00:00 AM,22.824,,,,
1429,06/11/21 02:00:00 AM,22.274,,,,
1430,06/11/21 03:00:00 AM,21.795,,,,
1431,06/11/21 04:00:00 AM,21.199,,,,
1432,06/11/21 05:00:00 AM,20.603,,,,
1433,06/11/21 06:00:00 AM,19.936,,,,
1434,06/11/21 07:00:00 AM,19.484,,,,
1435,06/11/21 08:00:00 AM,18.866,,,,
1436,06/11/21 09:00:00 AM,18.771,,,,
1437,06/11/21 10:00:00 AM,18.485,,,,
1438,06/11/21 11:00:00 AM,18.057,,,,
1439,06/11/21 12:00:00 PM,18.057,,,,
1440,06/11/21 01:00:00 PM,18.200,,,,
1441,06/11/21 02:00:00 PM,18.414,,,,
1442,06/11/21 03:00:00 PM,18.818,,,,
1443,06/11/21 04:00:00 PM,18.818,,,,
1444,06/11/21 05:00:00 PM,19.103,,,,
1445,06/11/21 06:00:00 PM,19.793,,,,
1446,06/11/21 07:00:00 PM,20.079,,,,
1447,06/11/21 08:00:00 PM,20.269,,,,
1448,06/11/21 09:00:00 PM,20.603,,,,
1449,06/11/21 10:00:00 PM,20.793,,,,
1450,06/11/21 11:00:00 PM,20.650,,,,
1451,06/12/21 12:00:00 AM,20.317,,,,
1452,06/12/21 01:00:00 AM,20.174,,,,
1453,06/12/21 02:00:00 AM,19.912,,,,
1454,06/12/21 03:00:00 AM,19.532,,,,
1455,06/12/21 04:00:00 AM,19.270,,,,
1456,06/12/21 05:00:00 AM,18.937,,,,
1457,06/12/21 06:00:00 AM,18.604,,,,
1458,06/12/21 07:00:00 AM,18.366,,,,
1459,06/12/21 08:00:00 AM,18.010,,,,
1460,06/12/21 09:00:00 AM,17.653,,,,
1461,06/12/21 10:00:00 AM,17.510,,,,
1462,06/12/21 11:00:00 AM,17.272,,,,
1463,06/12/21 12:00:00 PM,17.605,,,,
1464,06/12/21 01:00:00 PM,18.652,,,,
1465,06/12/21 02:00:00 PM,19.817,,,,
1466,06/12/21 03:00:00 PM,20.960,,,,
1467,06/12/21 04:00:00 PM,22.011,,,,
1468,06/12/21 05:00:00 PM,23.809,,,,
1469,06/12/21 06:00:00 PM,23.641,,,,
1470,06/12/21 07:00:00 PM,24.992,,,,
1471,06/12/21 08:00:00 PM,24.677,,,,
1472,06/12/21 09:00:00 PM,24.388,,,,
1473,06/12/21 10:00:00 PM,23.881,,,,
1474,06/12/21 11:00:00 PM,23.016,,,,
1475,06/13/21 12:00:00 AM,22.465,,,,
1476,06/13/21 01:00:00 AM,21.891,,,,
1477,06/13/21 02:00:00 AM,21.557,,,,
1478,06/13/21 03:00:00 AM,21.223,,,,
1479,06/13/21 04:00:00 AM,20.698,,,,
1480,06/13/21 05:00:00 AM,20.079,,,,
1481,06/13/21 06:00:00 AM,19.484,,,,
1482,06/13/21 07:00:00 AM,18.913,,,,
1483,06/13/21 08:00:00 AM,18.461,,,,
1484,06/13/21 09:00:00 AM,18.057,,,,
1485,06/13/21 10:00:00 AM,17.558,,,,
1486,06/13/21 11:00:00 AM,17.153,,,,
1487,06/13/21 12:00:00 PM,17.582,,,,
1488,06/13/21 01:00:00 PM,18.675,,,,
1489,06/13/21 02:00:00 PM,20.007,,,,
1490,06/13/21 03:00:00 PM,21.437,,,,
1491,06/13/21 04:00:00 PM,22.250,,,,
1492,06/13/21 05:00:00 PM,23.569,,,,
1493,06/13/21 06:00:00 PM,23.930,,,,
1494,06/13/21 07:00:00 PM,24.122,,,,
1495,06/13/21 08:00:00 PM,24.219,,,,
1496,06/13/21 09:00:00 PM,24.002,,,,
1497,06/13/21 10:00:00 PM,24.605,,,,
1498,06/13/21 11:00:00 PM,24.267,,,,
1499,06/14/21 12:00:00 AM,24.002,,,,
1500,06/14/21 01:00:00 AM,22.968,,,,
1501,06/14/21 02:00:00 AM,22.298,,,,
1502,06/14/21 03:00:00 AM,22.058,,,,
1503,06/14/21 04:00:00 AM,21.270,,,,
1504,06/14/21 05:00:00 AM,21.270,,,,
1505,06/14/21 06:00:00 AM,21.032,,,,
1506,06/14/21 07:00:00 AM,20.770,,,,
1507,06/14/21 08:00:00 AM,20.222,,,,
1508,06/14/21 09:00:00 AM,20.055,,,,
1509,06/14/21 10:00:00 AM,19.199,,,,
1510,06/14/21 11:00:00 AM,19.389,,,,
1511,06/14/21 12:00:00 PM,19.008,,,,
1512,06/14/21 01:00:00 PM,18.866,,,,
1513,06/14/21 02:00:00 PM,18.818,,,,
1514,06/14/21 03:00:00 PM,19.341,,,,
1515,06/14/21 04:00:00 PM,19.436,,,,
1516,06/14/21 05:00:00 PM,19.793,,,,
1517,06/14/21 06:00:00 PM,19.746,,,,
1518,06/14/21 07:00:00 PM,19.413,,,,
1519,06/14/21 08:00:00 PM,19.436,,,,
1520,06/14/21 09:00:00 PM,19.746,,,,
1521,06/14/21 10:00:00 PM,19.579,,,,
1522,06/14/21 11:00:00 PM,19.579,,,,
1523,06/15/21 12:00:00 AM,19.484,,,,
1524,06/15/21 01:00:00 AM,19.341,,,,
1525,06/15/21 02:00:00 AM,19.175,,,,
1526,06/15/21 03:00:00 AM,19.032,,,,
1527,06/15/21 04:00:00 AM,18.985,,,,
1528,06/15/21 05:00:00 AM,18.794,,,,
1529,06/15/21 06:00:00 AM,18.794,,,,
1530,06/15/21 07:00:00 AM,18.675,,,,
1531,06/15/21 08:00:00 AM,18.461,,,,
1532,06/15/21 09:00:00 AM,18.200,,,,
1533,06/15/21 10:00:00 AM,18.152,,,,
1534,06/15/21 11:00:00 AM,18.319,,,,
1535,06/15/21 12:00:00 PM,18.889,,,,
1536,06/15/21 01:00:00 PM,19.484,,,,
1537,06/15/21 02:00:00 PM,19.841,,,,
1538,06/15/21 03:00:00 PM,20.674,,,,
1539,06/15/21 04:00:00 PM,21.127,,,,
1540,06/15/21 05:00:00 PM,21.509,,,,
1541,06/15/21 06:00:00 PM,21.652,,,,
1542,06/15/21 07:00:00 PM,22.226,,,,
1543,06/15/21 08:00:00 PM,23.016,,,,
1544,06/15/21 09:00:00 PM,22.011,,,,
1545,06/15/21 10:00:00 PM,21.342,,,,
1546,06/15/21 11:00:00 PM,21.270,,,,
1547,06/16/21 12:00:00 AM,20.627,,,,
1548,06/16/21 01:00:00 AM,20.365,,,,
1549,06/16/21 02:00:00 AM,20.079,,,,
1550,06/16/21 03:00:00 AM,19.888,,,,
1551,06/16/21 04:00:00 AM,19.579,,,,
1552,06/16/21 05:00:00 AM,19.151,,,,
1553,06/16/21 06:00:00 AM,18.699,,,,
1554,06/16/21 07:00:00 AM,18.343,,,,
1555,06/16/21 08:00:00 AM,18.057,,,,
1556,06/16/21 09:00:00 AM,17.558,,,,
1557,06/16/21 10:00:00 AM,17.272,,,,
1558,06/16/21 11:00:00 AM,17.534,,,,
1559,06/16/21 12:00:00 PM,18.152,,,,
1560,06/16/21 01:00:00 PM,18.271,,,,
1561,06/16/21 02:00:00 PM,18.913,,,,
1562,06/16/21 03:00:00 PM,19.722,,,,
1563,06/16/21 04:00:00 PM,20.007,,,,
1564,06/16/21 05:00:00 PM,20.722,,,,
1565,06/16/21 06:00:00 PM,20.936,,,,
1566,06/16/21 07:00:00 PM,21.485,,,,
1567,06/16/21 08:00:00 PM,21.795,,,,
1568,06/16/21 09:00:00 PM,21.724,,,,
1569,06/16/21 10:00:00 PM,21.032,,,,
1570,06/16/21 11:00:00 PM,20.960,,,,
1571,06/17/21 12:00:00 AM,20.388,,,,
1572,06/17/21 01:00:00 AM,20.103,,,,
1573,06/17/21 02:00:00 AM,19.770,,,,
1574,06/17/21 03:00:00 AM,19.341,,,,
1575,06/17/21 04:00:00 AM,18.818,,,,
1576,06/17/21 05:00:00 AM,18.152,,,,
1577,06/17/21 06:00:00 AM,17.677,,,,
1578,06/17/21 07:00:00 AM,17.272,,,,
1579,06/17/21 08:00:00 AM,16.844,,,,
1580,06/17/21 09:00:00 AM,16.606,,,,
1581,06/17/21 10:00:00 AM,16.368,,,,
1582,06/17/21 11:00:00 AM,16.463,,,,
1583,06/17/21 12:00:00 PM,17.011,,,,
1584,06/17/21 01:00:00 PM,17.915,,,,
1585,06/17/21 02:00:00 PM,18.699,,,,
1586,06/17/21 03:00:00 PM,19.413,,,,
1587,06/17/21 04:00:00 PM,20.365,,,,
1588,06/17/21 05:00:00 PM,21.485,,,,
1589,06/17/21 06:00:00 PM,22.034,,,,
1590,06/17/21 07:00:00 PM,22.920,,,,
1591,06/17/21 08:00:00 PM,23.208,,,,
1592,06/17/21 09:00:00 PM,22.824,,,,
1593,06/17/21 10:00:00 PM,22.609,,,,
1594,06/17/21 11:00:00 PM,22.082,,,,
1595,06/18/21 12:00:00 AM,21.509,,,,
1596,06/18/21 01:00:00 AM,20.960,,,,
1597,06/18/21 02:00:00 AM,20.460,,,,
1598,06/18/21 03:00:00 AM,19.888,,,,
1599,06/18/21 04:00:00 AM,19.341,,,,
1600,06/18/21 05:00:00 AM,18.747,,,,
1601,06/18/21 06:00:00 AM,18.176,,,,
1602,06/18/21 07:00:00 AM,17.653,,,,
1603,06/18/21 08:00:00 AM,17.249,,,,
1604,06/18/21 09:00:00 AM,16.892,,,,
1605,06/18/21 10:00:00 AM,17.058,,,,
1606,06/18/21 11:00:00 AM,16.987,,,,
1607,06/18/21 12:00:00 PM,17.034,,,,
1608,06/18/21 01:00:00 PM,17.272,,,,
1609,06/18/21 02:00:00 PM,17.605,,,,
1610,06/18/21 03:00:00 PM,18.129,,,,
1611,06/18/21 04:00:00 PM,21.700,,,,
1612,06/18/21 05:00:00 PM,20.865,,,,
1613,06/18/21 06:00:00 PM,21.270,,,,
1614,06/18/21 07:00:00 PM,21.151,,,,
1615,06/18/21 08:00:00 PM,20.841,,,,
1616,06/18/21 09:00:00 PM,21.318,,,,
1617,06/18/21 10:00:00 PM,20.936,,,,
1618,06/18/21 11:00:00 PM,21.246,,,,
1619,06/19/21 12:00:00 AM,21.032,,,,
1620,06/19/21 01:00:00 AM,20.627,,,,
1621,06/19/21 02:00:00 AM,20.746,,,,
1622,06/19/21 03:00:00 AM,20.603,,,,
1623,06/19/21 04:00:00 AM,20.365,,,,
1624,06/19/21 05:00:00 AM,20.317,,,,
1625,06/19/21 06:00:00 AM,20.269,,,,
1626,06/19/21 07:00:00 AM,20.079,,,,
1627,06/19/21 08:00:00 AM,19.698,,,,
1628,06/19/21 09:00:00 AM,19.056,,,,
1629,06/19/21 10:00:00 AM,19.008,,,,
1630,06/19/21 11:00:00 AM,19.032,,,,
1631,06/19/21 12:00:00 PM,19.460,,,,
1632,06/19/21 01:00:00 PM,20.103,,,,
1633,06/19/21 02:00:00 PM,21.533,,,,
1634,06/19/21 03:00:00 PM,22.321,,,,
1635,06/19/21 04:00:00 PM,23.112,,,,
